,0,1,2,3,4,5
37,VITAMINE IDROSOLUBILI,,,,,
38,"Vitamina B1, Tiamina, mg",tr,67,1051,6,
39,"Vitamina B2, Riboflavina, mg",0.01,67,1051,6,
40,"Vitamina C, mg",0,67,1051,6,
41,"Niacina, mg",5.00,67,1051,6,
42,"Vitamina B6, mg",0.23,BI,13318,2,
43,"Folati totali, µg",3,BI,13318,2,
44,"Acido pantotenico, mg",2.01,BI,13318,2,
45,"Biotina, µg",6.1,BI,13318,2,
46,"Vitamina B12, µg",9.5,BI,13318,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,AO,115110,2,
50,"Retinolo, µg",0,AO,115110,2,
51,"ß-carotene eq., µg",0,AO,115110,2,
52,"Vitamina E (ATE), mg",1.00,BI,13318,2,"alfa tocoferolo 0.99, y-tocoferolo 0.05"
53,"Vitamina D, µg",tr,05,354,2,"""Brain calf and lamb"" acqua 79.4, prot. 10.3, lip. 7.6"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",20.08,BR,13318,3A,"Beef, variety meats and by-products, brain, raw lip 10.3AcGrSaturiTot2.3, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.03, AcPalmitico0.92, AcStearico1.27, AcArachidico0.02, AcBeenico0.03, AcGrMonoinsaturiTot1.89, AcMiristoleico0, AcPalmitoleico0.02, AcOleico1.65, AcEicosenoico0.22, AcErucico0, AcGrPolinstauriTot1.59, AcLinoleico0.04, AcLinolenico0, AcArachidonico0.32, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0.85, AltriAcGrPolinsaturi0.37"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,BR,13318,3A,
57,"Acido laurico, g",0.00,BR,13318,3A,
58,"Acido miristico, g",0.23,BR,13318,3A,
59,"Acido palmitico, g",8.02,BR,13318,3A,
60,"Acido stearico, g",11.11,BR,13318,3A,
61,"Acido arachidico, g",0.15,BR,13318,3A,
62,"Acido beenico, g",0.30,BR,13318,3A,
63,"Acidi grassi monoinsaturi totali, g",16.50,BR,13318,3A,
64,"Acido miristoleico, g",0.00,BR,13318,3A,
65,"Acido palmitoleico, g",0.18,BR,13318,3A,
66,"Acido oleico, g",14.37,BR,13318,3A,
67,"Acidi eicosenoico, g",1.94,BR,13318,3A,
68,"Acido erucico, g",0.00,BR,13318,3A,
69,"Acidi grassi polinsaturi totali, g",13.84,BR,13318,3A,
70,"Acido linoleico, g",0.36,BR,13318,3A,
71,"Acido linolenico, g",0.00,BR,13318,3A,
72,"Acido arachidonico, g",2.78,BR,13318,3A,
73,"Acido eicosapentaenoico (EPA), g",0.00,BR,13318,3A,
74,"Acido decosaesaenoico (DHA), g",7.43,BR,13318,3A,
75,"Altri acidi grassi polinsaturi, g",3.27,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",43,AA,115100,3A,"""Bovino Cervello"" prot. orig.10, trypto134, threon499, isoleu497, leucine858, lysine771, methion232, cystine169, phenilal511, tyrosine421, valine558, arginine579, histidine270, alanine623, aspart ac1032, glutam ac1377, glycine482, proline610, serine505"
78,"Treonina, mg",160,AA,115100,,
79,"Isoleucina, mg",159,AA,115100,,
80,"Leucina, mg",275,AA,115100,,
81,"Lisina, mg",247,AA,115100,,
82,"Metionina, mg",74,AA,115100,,
83,"Cistina, mg",54,AA,115100,,
84,"Fenilalanina, mg",164,AA,115100,,
85,"Tirosina, mg",135,AA,115100,,
86,"Valina, mg",179,AA,115100,,
87,"Arginina, mg",185,AA,115100,,
88,"Istidina, mg",86,AA,115100,,
89,"Alanina, mg",199,AA,115100,,
90,"Acido aspartico, mg",330,AA,115100,,
91,"Acido glutammico, mg",441,AA,115100,,
92,"Glicina, mg",154,AA,115100,,
93,"Prolina, mg",195,AA,115100,,
94,"Serina, mg",162,AA,115100,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,03,2256,,
97,"Fruttosio, g",0.0,03,2256,,
98,"Galattosio, g",0.0,03,2256,,
99,"Saccarosio (MSE), g",0.0,03,2256,,
100,"Maltosio (MSE), g",0.0,03,2256,,
101,"Lattosio (MSE), g",0.0,03,2256,,
