,0,1,2,3,4,5
65,"Acido miristoleico, g",000,AO,008600,,
66,"Acido palmitoleico, g",000,AO,008600,,
67,"Acido oleico, g",3647,AO,008600,,
68,"Acidi eicosenoico, g",000,AO,008600,,
69,"Acido erucico, g",000,AO,008600,,
70,"Acidi grassi polinsaturi totali, g",1066,AO,008600,,
71,"Acido linoleico, g",1066,AO,008600,,
72,"Acido linolenico, g",000,AO,008600,,
73,"Acido arachidonico, g",000,AO,008600,,
74,"Acido eicosapentaenoico (EPA), g",000,AO,008600,,
75,"Acido decosaesaenoico (DHA), g",000,AO,008600,,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",145,AO,008600,,
79,"Treonina, mg",661,AO,008600,,
80,"Isoleucina, mg",782,AO,008600,,
81,"Leucina, mg",1268,AO,008600,,
82,"Lisina, mg",565,AO,008600,,
83,"Metionina, mg",208,AO,008600,,
84,"Cistina, mg",326,AO,008600,,
85,"Fenilalanina, mg",982,AO,008600,,
86,"Tirosina, mg",641,AO,008600,,
87,"Valina, mg",933,AO,008600,,
88,"Arginina, mg",2266,AO,008600,,
89,"Istidina, mg",436,AO,008600,,
90,"Alanina, mg",855,AO,008600,,
91,"Acido aspartico, mg",1992,AO,008600,,
92,"Acido glutammico, mg",4326,AO,008600,,
93,"Glicina, mg",1058,AO,008600,,
94,"Prolina, mg",724,AO,008600,,
95,"Serina, mg",819,AO,008600,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",02,DI,12151,3A,"Nuts, Pistachio Nuts, Raw WATER 3.91g, PROT 20.27g, FAT 45.39g, CHO 17.21g, SUGAR 7.66g, STARCH 1.67g, GLUS 0.32g"
98,"Fruttosio, g",01,DI,12151,3A,"Nuts, Pistachio Nuts, Raw WATER 3.91g, PROT 20.27g, FAT 45.39g, CHO 17.21g, SUGAR 7.66g, STARCH 1.67g, FRUS 0.24g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",40,DI,12151,3A,"Nuts, Pistachio Nuts, Raw WATER 3.91g, PROT 20.27g, FAT 45.39g, CHO 17.21g, SUGAR 7.66g, STARCH 1.67g, SUCS 6.87g"
101,"Maltosio (MSE), g",01,DI,12151,3A,"Nuts, Pistachio Nuts, Raw WATER 3.91g, PROT 20.27g, FAT 45.39g, CHO 17.21g, SUGAR 7.66g, STARCH 1.67g, MALS 0.17g"
102,"Lattosio (MSE), g",00,LZ,,,
