,0,1,2,3,4,5
78,"Isoleucina, mg",7,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, ILE 0.008g"
79,"Leucina, mg",14,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, LEU 0.016g"
80,"Lisina, mg",21,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, LYS 0.025g"
81,"Metionina, mg",2,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, MET 0.002g"
82,"Fenilalanina, mg",8,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, PHE 0.009g"
83,"Tirosina, mg",4,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, TYR 0.005g"
84,"Valina, mg",9,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, VAL 0.01g"
85,"Arginina, mg",9,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, ARG 0.01g"
86,"Istidina, mg",4,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, HIS 0.005g"
87,"Alanina, mg",12,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, ALA 0.014g"
88,"Acido aspartico, mg",42,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, ASP 0.049g"
89,"Acido glutammico, mg",28,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, GLU 0.033g"
90,"Glicina, mg",15,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, GLY 0.018g"
91,"Prolina, mg",9,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, PRO 0.01g"
92,"Serina, mg",13,DI,09226,3B,"Papayas, Raw WATER 88.06g, PROT 0.47g, FAT 0.26g, CHO 9.12g, SUGAR 7.82g, SER 0.015g"
93,ZUCCHERI,,,,,
94,"Glucosio, g",2.2,BF,975,3B,"Paw-Paw, Raw WATER 88.5g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g, GLUS 2.8g"
95,"Fruttosio, g",2.2,BF,975,3B,"Paw-Paw, Raw WATER 88.5g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g, FRUS 2.8g"
96,"Galattosio, g",0.0,LZ,,,
97,"Saccarosio (MSE), g",2.4,BF,975,3B,"Paw-Paw, Raw WATER 88.5g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g, SUCS 3.1g"
98,"Maltosio (MSE), g",0.0,BF,975,3B,"Paw-Paw, Raw WATER 88.5g, PROT 0.5g, FAT 0.1g, CHO 8.8g, SUGAR 8.8g, MALS 0g"
99,"Lattosio (MSE), g",0.0,LZ,,,
