,0,1,2,3,4,5
70,"Acido linolenico, g",001,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F18:3 0,007g"
71,"Acido arachidonico, g",000,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, SUGAR 10,1g, F20:4N6 0g"
72,"Acido eicosapentaenoico (EPA), g",000,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, F20:5N3 0g"
73,"Acido decosaesaenoico (DHA), g",000,DI,09004,3A,"Apples, Raw, Without Skin WATER 86,67g, PROT 0,27g, FAT 0,13g, CHO 11,46g, F22:6 0g"
74,"Altri acidi grassi polinsaturi, g",000,86,,,
75,AMINOACIDI,,,,,
76,"Triptofano, mg",2,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, TRP 0.001g"
77,"Treonina, mg",11,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, THR 0.006g"
78,"Isoleucina, mg",11,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ILE 0.006g"
79,"Leucina, mg",26,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LEU 0.014g"
80,"Lisina, mg",24,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, LYS 0.013g"
81,"Metionina, mg",2,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, MET 0.001g"
82,"Cistina, mg",2,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, CYS 0.001g"
83,"Fenilalanina, mg",13,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PHE 0.007g"
84,"Tirosina, mg",2,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, TYR 0.001g"
85,"Valina, mg",22,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, VAL 0.012g"
86,"Arginina, mg",11,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ARG 0.006g"
87,"Istidina, mg",9,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, HIS 0.005g"
88,"Alanina, mg",22,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ALA 0.012g"
89,"Acido aspartico, mg",137,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, ASP 0.074g"
90,"Acido glutammico, mg",48,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLU 0.026g"
91,"Glicina, mg",17,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, GLY 0.009g"
92,"Prolina, mg",11,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, PRO 0.006g"
93,"Serina, mg",20,DI,09004,3A,"Apples, Raw, Without Skin WATER 86.67g, PROT 0.27g, FAT 0.13g, CHO 11.46g, SUGAR 10.1g, SER 0.011g"
94,ZUCCHERI,,,,,
95,"Glucosio, g",21,L,21,3A,"Apples, Granny Smith, Raw WATER 85.3g, PROT 0.3g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, STARCH TRg, GLUS 2.6g"
96,"Fruttosio, g",49,L,21,3A,"Apples, Granny Smith, Raw WATER 85.3g, PROT 0.3g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, STARCH TRg, FRUS 6g"
97,"Galattosio, g",00,LZ,,,
98,"Saccarosio (MSE), g",24,L,21,3A,"Apples, Granny Smith, Raw WATER 85.3g, PROT 0.3g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, STARCH TRg, SUCS 2.9g"
99,"Maltosio (MSE), g",00,L,21,3A,"Apples, Granny Smith, Raw WATER 85.3g, PROT 0.3g, FAT 0.1g, CHO 11.5g, SUGAR 11.5g, STARCH TRg, MALS 0g"
100,"Lattosio (MSE), g",00,LZ,,,
