,0,1,2,3,4,5
38,"Vitamina B1, Tiamina, mg",0.28,02,1206,,
39,"Vitamina B2, Riboflavina, mg",0.39,02,1206,,
40,"Vitamina C, mg",46,02,1206,,
41,"Niacina, mg",4.40,02,1206,,
42,"Vitamina B6, mg",0.07,23,13333,6,
43,"Folati totali, µg",4,AG,13333,6,
44,"Acido pantotenico, mg",1.08,AG,13333,6,
45,"Biotina, µg",5.7,AK,274,2,
46,"Vitamina B12, µg",5.7,AG,13333,6,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",147,02,1206,,
50,"Retinolo, µg",147,02,1206,3B,"AK/274 Retinol 39mcg, Requivalent 39"
51,"ß-carotene eq., µg",0,02,1206,3B,
52,"Vitamina E (ATE), mg",0.44,Y,6920,2,
53,"Vitamina D, µg",tr,Y,6920,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",1.23,BR,13333,3A,"Beef, variety meats and by-products, spleen, raw lip 3AcGrSaturiTot1, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0.01, AcMiristico0.07, AcPalmitico0.53, AcStearico0.38, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.78, AcMiristoleico-3, AcPalmitoleico0.12, AcOleico0.68, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.22, AcLinoleico0.22, AcLinolenico0, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,BR,13333,3A,
57,"Acido laurico, g",0.01,BR,13333,3A,
58,"Acido miristico, g",0.09,BR,13333,3A,
59,"Acido palmitico, g",0.65,BR,13333,3A,
60,"Acido stearico, g",0.47,BR,13333,3A,
61,"Acidi grassi monoinsaturi totali, g",0.96,BR,13333,3A,
62,"Acido palmitoleico, g",0.15,BR,13333,3A,
63,"Acido oleico, g",0.84,BR,13333,3A,
64,"Acidi eicosenoico, g",0.00,BR,13333,3A,
65,"Acido erucico, g",0.00,BR,13333,3A,
66,"Acidi grassi polinsaturi totali, g",0.27,BR,13333,3A,
67,"Acido linoleico, g",0.27,BR,13333,3A,
68,"Acido linolenico, g",0.00,BR,13333,3A,
69,"Acido arachidonico, g",0.00,BR,13333,3A,
70,"Acido eicosapentaenoico (EPA), g",0.00,BR,13333,3A,
71,"Acido decosaesaenoico (DHA), g",0.00,BR,13333,3A,
72,"Altri acidi grassi polinsaturi, g",0.00,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",192,23,13333,3A,"""Beef, spleen, raw"" prot. orig.18.3,trypto190, threon720, isoleu706, leucine1616, lysine1323, methion337, cystine530, phenilal735, tyrosine521, valine1101, arginine1060, histidine656, alanine1417, aspart ac1291, glutam ac1672, glycine1107, proline1107, serine632"
75,"Treonina, mg",728,23,13333,,
76,"Isoleucina, mg",714,23,13333,,
77,"Leucina, mg",1634,23,13333,,
78,"Lisina, mg",1337,23,13333,,
79,"Metionina, mg",341,23,13333,,
80,"Cistina, mg",536,23,13333,,
81,"Fenilalanina, mg",743,23,13333,,
82,"Tirosina, mg",527,23,13333,,
83,"Valina, mg",1113,23,13333,,
84,"Arginina, mg",1072,23,13333,,
85,"Istidina, mg",663,23,13333,,
86,"Alanina, mg",1432,23,13333,,
87,"Acido aspartico, mg",1305,23,13333,,
88,"Acido glutammico, mg",1690,23,13333,,
89,"Glicina, mg",1119,23,13333,,
90,"Prolina, mg",1119,23,13333,,
91,"Serina, mg",639,23,13333,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",0.0,02,1206,,
94,"Fruttosio, g",0.0,02,1206,,
95,"Galattosio, g",0.0,02,1206,,
96,"Saccarosio (MSE), g",0.0,02,1206,,
97,"Maltosio (MSE), g",0.0,02,1206,,
98,"Lattosio (MSE), g",0.0,02,1206,,
