,0,1,2,3,4,5
66,"Acido oleico, g",483,AO,104033,3A,
67,"Acidi eicosenoico, g",000,AO,104033,3A,
68,"Acido erucico, g",000,AO,104033,3A,
69,"Acidi grassi polinsaturi totali, g",161,AO,104033,3A,
70,"Acido linoleico, g",117,AO,104033,3A,
71,"Acido linolenico, g",003,AO,104033,3A,
72,"Acido arachidonico, g",032,AO,104033,3A,
73,"Acido eicosapentaenoico (EPA), g",000,AO,104033,3A,
74,"Acido decosaesaenoico (DHA), g",000,AO,104033,3A,
75,"Altri acidi grassi polinsaturi, g",009,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",360,E,277,3A,"Lamb, chops loin, grilled, lean only prot 27.8, Triptofano360, Treonina1290, Isoleucina1290, Leucina2000, Lisina2710, Metionina710, Cistina360, Fenilalanina1070, Tirosina980, Valina1330, Arginina1690, Istidina890, Alanina1600, Acido aspartico2530, Acido glutammico4660, Glicina1380, Prolina1290, Serina1200"
78,"Treonina, mg",1290,E,277,3A,
79,"Isoleucina, mg",1290,E,277,3A,
80,"Leucina, mg",2000,E,277,3A,
81,"Lisina, mg",2710,E,277,3A,
82,"Metionina, mg",710,E,277,3A,
83,"Cistina, mg",360,E,277,3A,
84,"Fenilalanina, mg",1070,E,277,3A,
85,"Tirosina, mg",980,E,277,3A,
86,"Valina, mg",1330,E,277,3A,
87,"Arginina, mg",1690,E,277,3A,
88,"Istidina, mg",890,E,277,3A,
89,"Alanina, mg",1600,E,277,3A,
90,"Acido aspartico, mg",2530,E,277,3A,
91,"Acido glutammico, mg",4660,E,277,3A,
92,"Glicina, mg",1380,E,277,3A,
93,"Prolina, mg",1290,E,277,3A,
94,"Serina, mg",1200,E,277,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",00,AO,104029,,
97,"Fruttosio, g",00,AO,104029,,
98,"Galattosio, g",00,AO,104029,,
99,"Saccarosio (MSE), g",00,AO,104029,,
100,"Maltosio (MSE), g",00,AO,104029,,
101,"Lattosio (MSE), g",00,AO,104029,,
