,0,1,2,3,4,5
78,"Triptofano, mg",6,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, TRP 0.022g"
79,"Treonina, mg",26,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, THR 0.096g"
80,"Isoleucina, mg",26,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, ILE 0.093g"
81,"Leucina, mg",47,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, LEU 0.171g"
82,"Lisina, mg",20,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, LYS 0.072g"
83,"Metionina, mg",4,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, MET 0.016g"
84,"Fenilalanina, mg",2,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, PHE 0.006g"
85,"Tirosina, mg",9,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, TYR 0.031g"
86,"Valina, mg",24,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, VAL 0.087g"
87,"Arginina, mg",18,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, ARG 0.065g"
88,"Istidina, mg",6,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, HIS 0.022g"
89,"Alanina, mg",35,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, ALA 0.128g"
90,"Acido aspartico, mg",44,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, ASP 0.162g"
91,"Acido glutammico, mg",91,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, GLU 0.333g"
92,"Glicina, mg",35,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, GLY 0.128g"
93,"Prolina, mg",21,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, PRO 0.078g"
94,"Serina, mg",21,DI,09139,3A,"Guavas, Common, Raw [Psidium Guajava] WATER 80.8g, PROT 2.55g, FAT 0.95g, CHO 8.92g, SUGAR 8.92g, SER 0.075g"
95,ZUCCHERI,,,,,
96,"Glucosio, g",1.5,L,118,3B,"Guava, Raw WATER 84.7g, PROT 0.8g, FAT 0.5g, CHO 5g, SUGAR 4.9g, STARCH 0.1g, GLUS 2.1g"
97,"Fruttosio, g",1.6,L,118,3B,"Guava, Raw WATER 84.7g, PROT 0.8g, FAT 0.5g, CHO 5g, SUGAR 4.9g, STARCH 0.1g, FRUS 2.3g"
98,"Galattosio, g",0.0,LZ,,,
99,"Saccarosio (MSE), g",0.4,L,118,3B,"Guava, Raw WATER 84.7g, PROT 0.8g, FAT 0.5g, CHO 5g, SUGAR 4.9g, STARCH 0.1g, SUCS 0.5g"
100,"Maltosio (MSE), g",0.0,L,118,3B,"Guava, Raw WATER 84.7g, PROT 0.8g, FAT 0.5g, CHO 5g, SUGAR 4.9g, STARCH 0.1g, MALS 0g"
101,"Lattosio (MSE), g",0.0,LZ,,,
