,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",0.11,AO,121430,3A,"Merluzzo o nasello surgelato, filetti lip 0.6AcGrSaturiTot0.11, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.01, AcPalmitico0.08, AcStearico0.02, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot0.11, AcMiristoleico0, AcPalmitoleico0.01, AcOleico0.06, AcEicosenoico0.02, AcErucico0.02, AcGrPolinstauriTot0.21, AcLinoleico0, AcLinolenico0, AcArachidonico0.01, AcEicosapentaenoico(EPA)0.03, AcDecosaesaenoico(DHA)0.15, AltriAcGrPolinsaturi"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AO,121430,3A,
57,"Acido laurico, g",0.00,AO,121430,3A,
58,"Acido miristico, g",0.01,AO,121430,3A,
59,"Acido palmitico, g",0.08,AO,121430,3A,
60,"Acido stearico, g",0.02,AO,121430,3A,
61,"Acido arachidico, g",0.00,AO,121430,3A,
62,"Acido beenico, g",0.00,AO,121430,3A,
63,"Acidi grassi monoinsaturi totali, g",0.11,AO,121430,3A,
64,"Acido miristoleico, g",0.00,AO,121430,3A,
65,"Acido palmitoleico, g",0.01,AO,121430,3A,
66,"Acido oleico, g",0.06,AO,121430,3A,
67,"Acidi eicosenoico, g",0.02,AO,121430,3A,
68,"Acido erucico, g",0.02,AO,121430,3A,
69,"Acidi grassi polinsaturi totali, g",0.21,AO,121430,3A,
70,"Acido linoleico, g",0.00,AO,121430,3A,
71,"Acido linolenico, g",0.00,AO,121430,3A,
72,"Acido arachidonico, g",0.01,AO,121430,3A,
73,"Acido eicosapentaenoico (EPA), g",0.03,AO,121430,3A,
74,"Acido decosaesaenoico (DHA), g",0.15,AO,121430,3A,
75,"Altri acidi grassi polinsaturi, g",0.02,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",179,AO,121410,3A,"Merluzzo o nasello fresco prot 17, Triptofano195, Treonina900, Isoleucina816, Leucina1484, Lisina1775, Metionina588, Cistina204, Fenilalanina880, Tirosina682, Valina910, Arginina1147, Istidina512, Alanina1161, Acido aspartico1860, Acido glutammico2751, Glicina813, Prolina682, Serina868"
78,"Treonina, mg",826,AO,121410,3A,
79,"Isoleucina, mg",749,AO,121410,3A,
80,"Leucina, mg",1362,AO,121410,3A,
81,"Lisina, mg",1629,AO,121410,3A,
82,"Metionina, mg",540,AO,121410,3A,
83,"Cistina, mg",187,AO,121410,3A,
84,"Fenilalanina, mg",808,AO,121410,3A,
85,"Tirosina, mg",626,AO,121410,3A,
86,"Valina, mg",835,AO,121410,3A,
87,"Arginina, mg",1053,AO,121410,3A,
88,"Istidina, mg",470,AO,121410,3A,
89,"Alanina, mg",1065,AO,121410,3A,
90,"Acido aspartico, mg",1707,AO,121410,3A,
91,"Acido glutammico, mg",2524,AO,121410,3A,
92,"Glicina, mg",746,AO,121410,3A,
93,"Prolina, mg",626,AO,121410,3A,
94,"Serina, mg",797,AO,121410,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",0.0,AO,121430,,
97,"Fruttosio, g",0.0,AO,121430,,
98,"Galattosio, g",0.0,AO,121430,,
99,"Saccarosio (MSE), g",0.0,AO,121430,,
100,"Maltosio (MSE), g",0.0,AO,121430,,
101,"Lattosio (MSE), g",0.0,AO,121430,,
