,0,1,2,3,4,5
61,"Acido arachidico, g",000,AA,121720,,
62,"Acido beenico, g",000,AA,121720,,
63,"Acidi grassi monoinsaturi totali, g",093,AA,121720,,
64,"Acido miristoleico, g",000,AA,121720,,
65,"Acido palmitoleico, g",013,AA,121720,,
66,"Acido oleico, g",062,AA,121720,,
67,"Acidi eicosenoico, g",009,AA,121720,,
68,"Acido erucico, g",004,AA,121720,,
69,"Acidi grassi polinsaturi totali, g",121,AA,121720,,
70,"Acido linoleico, g",011,AA,121720,,
71,"Acido linolenico, g",001,AA,121720,,
72,"Acido arachidonico, g",019,AA,121720,,
73,"Acido eicosapentaenoico (EPA), g",029,AA,121720,,
74,"Acido decosaesaenoico (DHA), g",038,AA,121720,,
75,"Altri acidi grassi polinsaturi, g",023,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",266,AO,123100,3A,"Sogliola, fresca prot 16.9, Triptofano217, Treonina793, Isoleucina817, Leucina1336, Lisina1620, Metionina394, Cistina132, Fenilalanina646, Tirosina623, Valina903, Arginina1021, Istidina455, Alanina987, Acido aspartico1771, Acido glutammico2663, Glicina716, Prolina572, Serina771"
78,"Treonina, mg",971,AO,123100,3A,
79,"Isoleucina, mg",1001,AO,123100,3A,
80,"Leucina, mg",1636,AO,123100,3A,
81,"Lisina, mg",1984,AO,123100,3A,
82,"Metionina, mg",483,AO,123100,3A,
83,"Cistina, mg",162,AO,123100,3A,
84,"Fenilalanina, mg",791,AO,123100,3A,
85,"Tirosina, mg",763,AO,123100,3A,
86,"Valina, mg",1106,AO,123100,3A,
87,"Arginina, mg",1251,AO,123100,3A,
88,"Istidina, mg",557,AO,123100,3A,
89,"Alanina, mg",1209,AO,123100,3A,
90,"Acido aspartico, mg",2169,AO,123100,3A,
91,"Acido glutammico, mg",3262,AO,123100,3A,
92,"Glicina, mg",877,AO,123100,3A,
93,"Prolina, mg",701,AO,123100,3A,
94,"Serina, mg",944,AO,123100,3A,
95,ZUCCHERI,,,,,
96,"Glucosio, g",10,87,,,
97,"Fruttosio, g",00,87,,,
98,"Galattosio, g",00,87,,,
99,"Saccarosio (MSE), g",00,87,,,
100,"Maltosio (MSE), g",00,87,,,
101,"Lattosio (MSE), g",00,87,,,
