,0,1,2,3,4,5
83,"Metionina, mg",7,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, MET 0.006g"
84,"Cistina, mg",14,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, CYS 0.012g"
85,"Fenilalanina, mg",22,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, PHE 0.018g"
86,"Tirosina, mg",38,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, TYR 0.032g"
87,"Valina, mg",34,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, VAL 0.028g"
88,"Arginina, mg",20,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, ARG 0.017g"
89,"Istidina, mg",13,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, HIS 0.011g"
90,"Alanina, mg",54,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, ALA 0.045g"
91,"Acido aspartico, mg",211,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, ASP 0.176g"
92,"Acido glutammico, mg",86,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, GLU 0.072g"
93,"Glicina, mg",30,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, GLY 0.025g"
94,"Prolina, mg",59,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, PRO 0.049g"
95,"Serina, mg",44,DI,09089,3B,"Figs, Raw WATER 79.11g, PROT 0.75g, FAT 0.3g, CHO 16.28g, SUGAR 16.26g, SER 0.037g"
96,ZUCCHERI,,,,,
97,"Glucosio, g",61,L,91,3B,"Figs, Raw WATER 84.6g, PROT 1.3g, FAT 0.3g, CHO 9.5g, SUGAR 9.5g, GLUS 5.2g"
98,"Fruttosio, g",48,L,91,3B,"Figs, Raw WATER 84.6g, PROT 1.3g, FAT 0.3g, CHO 9.5g, SUGAR 9.5g, FRUS 4.1g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",04,L,91,3B,"Figs, Raw WATER 84.6g, PROT 1.3g, FAT 0.3g, CHO 9.5g, SUGAR 9.5g, SUCS 0.3g"
101,"Maltosio (MSE), g",00,L,91,3B,"Figs, Raw WATER 84.6g, PROT 1.3g, FAT 0.3g, CHO 9.5g, SUGAR 9.5g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
