,0,1,2,3,4,5
80,"Isoleucina, mg",10,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, ILE 0.014g"
81,"Leucina, mg",11,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, LEU 0.015g"
82,"Lisina, mg",11,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, LYS 0.016g"
83,"Metionina, mg",6,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, MET 0.008g"
84,"Cistina, mg",1,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, CYS 0.002g"
85,"Fenilalanina, mg",10,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, PHE 0.014g"
86,"Tirosina, mg",6,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, TYR 0.008g"
87,"Valina, mg",11,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, VAL 0.016g"
88,"Arginina, mg",6,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, ARG 0.009g"
89,"Istidina, mg",6,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, HIS 0.009g"
90,"Alanina, mg",20,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, ALA 0.028g"
91,"Acido aspartico, mg",251,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, ASP 0.352g"
92,"Acido glutammico, mg",25,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, GLU 0.035g"
93,"Glicina, mg",6,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, GLY 0.009g"
94,"Prolina, mg",19,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, PRO 0.027g"
95,"Serina, mg",16,DI,09279,3A,"Plums, Raw WATER 87.23g, PROT 0.7g, FAT 0.28g, CHO 10.02g, SUGAR 9.92g, SER 0.023g"
96,ZUCCHERI,,,,,
97,"Glucosio, g",2.6,L,224,3B,"Plums, Yellow, Raw WATER 89g, PROT 0.5g, FAT 0.1g, CHO 5.9g, SUGAR 5.9g, GLUS 2.1g"
98,"Fruttosio, g",1.7,L,224,3B,"Plums, Yellow, Raw WATER 89g, PROT 0.5g, FAT 0.1g, CHO 5.9g, SUGAR 5.9g, FRUS 1.4g"
99,"Galattosio, g",0.0,LZ,,,
100,"Saccarosio (MSE), g",2.9,L,224,3B,"Plums, Yellow, Raw WATER 89g, PROT 0.5g, FAT 0.1g, CHO 5.9g, SUGAR 5.9g, SUCS 2.4g"
101,"Maltosio (MSE), g",0.0,L,224,3B,"Plums, Yellow, Raw WATER 89g, PROT 0.5g, FAT 0.1g, CHO 5.9g, SUGAR 5.9g, MALS 0g"
102,"Lattosio (MSE), g",0.0,LZ,,,
