,0,1,2,3,4,5
55,"Acidi grassi saturi totali, g",0.10,AG,15062,3B,"Pike, northern, raw lip 0.69AcGrSaturiTot0.12, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico-2, AcMiristico0.02, AcPalmitico0.08, AcStearico0.02, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot0.16, AcMiristoleico-3, AcPalmitoleico0.06, AcOleico0.08, AcEicosenoico0.01, AcErucico0.01, AcGrPolinstauriTot0.2, AcLinoleico0.03, AcLinolenico0.02, AcArachidonico0.03, AcEicosapentaenoico(EPA)0.03, AcDecosaesaenoico(DHA)0.07, AltriAcGrPolinsaturi0.01"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",0.00,AG,15062,3B,
57,"Acido laurico, g",tr,AG,15062,3B,
58,"Acido miristico, g",0.02,AG,15062,3B,
59,"Acido palmitico, g",0.07,AG,15062,3B,
60,"Acido stearico, g",0.02,AG,15062,3B,
61,"Acidi grassi monoinsaturi totali, g",0.14,AG,15062,3B,
62,"Acido palmitoleico, g",0.05,AG,15062,3B,
63,"Acido oleico, g",0.07,AG,15062,3B,
64,"Acidi eicosenoico, g",0.01,AG,15062,3B,
65,"Acido erucico, g",0.00,AG,15062,3B,
66,"Acidi grassi polinsaturi totali, g",0.17,AG,15062,3B,
67,"Acido linoleico, g",0.03,AG,15062,3B,
68,"Acido linolenico, g",0.02,AG,15062,3B,
69,"Acido arachidonico, g",0.02,AG,15062,3B,
70,"Acido eicosapentaenoico (EPA), g",0.03,AG,15062,3B,
71,"Acido decosaesaenoico (DHA), g",0.06,AG,15062,3B,
72,"Altri acidi grassi polinsaturi, g",0.01,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",210,25,15062,3B,"""Pike, northern, raw"": prot. orig.19.26,trypto216, threon844, isoleu887, leucine1565, lysine1768, methion570, cystine206, phenilal752, tyrosine650, valine992, arginine1152, histidine567, alanine1165, aspart ac1972, glutam ac2875, glycine924, proline681, serine786"
75,"Treonina, mg",819,25,15062,,
76,"Isoleucina, mg",861,25,15062,,
77,"Leucina, mg",1519,25,15062,,
78,"Lisina, mg",1717,25,15062,,
79,"Metionina, mg",553,25,15062,,
80,"Cistina, mg",200,25,15062,,
81,"Fenilalanina, mg",730,25,15062,,
82,"Tirosina, mg",631,25,15062,,
83,"Valina, mg",963,25,15062,,
84,"Arginina, mg",1119,25,15062,,
85,"Istidina, mg",551,25,15062,,
86,"Alanina, mg",1131,25,15062,,
87,"Acido aspartico, mg",1915,25,15062,,
88,"Acido glutammico, mg",2791,25,15062,,
89,"Glicina, mg",897,25,15062,,
90,"Prolina, mg",661,25,15062,,
91,"Serina, mg",763,25,15062,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",0.1,87,,,
94,"Fruttosio, g",0.0,87,,,
95,"Galattosio, g",0.0,87,,,
96,"Saccarosio (MSE), g",0.0,87,,,
97,"Maltosio (MSE), g",0.0,87,,,
98,"Lattosio (MSE), g",0.0,87,,,
