,0,1,2,3,4,5
59,"Acido laurico, g",000,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, F12:0 0g"
60,"Acido miristico, g",000,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, SUGAR 37,37g, F14:0 0,001g"
61,"Acido palmitico, g",005,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, SUGAR 37,37g, F16:0 0,022g"
62,"Acido stearico, g",000,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, SUGAR 37,37g, F18:0 0,001g"
63,"Acidi grassi monoinsaturi totali, g",009,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, SUGAR 37,37g, FAMS 0,038g"
64,"Acido miristoleico, g",000,87,,,
65,"Acido palmitoleico, g",001,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, SUGAR 37,37g, F16:1CN7 0,005g"
66,"Acido oleico, g",008,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, SUGAR 37,37g, F18:1 0,033g"
67,"Acidi eicosenoico, g",000,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, F20:1 0g"
68,"Acido erucico, g",000,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, CHO 37,37g, F22:1CN9 0g"
69,"Acidi grassi polinsaturi totali, g",010,DI,09214,3A,"Orange Juice, Frozen Concen,Unsweet, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, FAPU 0,041g"
70,"Acido linoleico, g",007,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, F18:2 0,03g"
71,"Acido linolenico, g",003,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undil WATER 57,85g, PROT 2,39g, FAT 0,21g, F18:3 0,011g"
72,"Acido arachidonico, g",000,DI,09214,3A,"Orange Juice, Frozen Conce,Unsweet, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, F20:4N6 0g"
73,"Acido eicosapentaenoico (EPA), g",000,DI,09214,3A,"Orange Juice, Frozen Concen,Unswee, Und WATER 57,85g, PROT 2,39g, FAT 0,21g, F20:5N3 0g"
74,"Acido decosaesaenoico (DHA), g",000,DI,09214,3A,"Orange Juice, Frozen Concent,Unsweet, Undiluited WATER 57,85g, PROT 2,39g, FAT 0,21g, F22:6 0g"
75,"Altri acidi grassi polinsaturi, g",000,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",8,DI,09214,3A,"Orange Juice, Frozen Conce,Unsweet, Undil WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, TRP 0.007g"
78,"Treonina, mg",33,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, THR 0.027g"
79,"Isoleucina, mg",32,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, ILE 0.026g"
80,"Leucina, mg",56,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, LEU 0.046g"
81,"Lisina, mg",38,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, LYS 0.031g"
82,"Metionina, mg",15,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, MET 0.012g"
83,"Cistina, mg",22,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, CYS 0.018g"
84,"Fenilalanina, mg",35,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, PHE 0.029g"
85,"Tirosina, mg",16,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, TYR 0.013g"
86,"Valina, mg",46,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, VAL 0.038g"
87,"Arginina, mg",195,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, ARG 0.161g"
88,"Istidina, mg",12,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, HIS 0.01g"
89,"Alanina, mg",62,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, ALA 0.051g"
90,"Acido aspartico, mg",309,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, ASP 0.255g"
91,"Acido glutammico, mg",138,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, GLU 0.114g"
92,"Glicina, mg",39,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, GLY 0.032g"
93,"Prolina, mg",181,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, PRO 0.149g"
94,"Serina, mg",55,DI,09214,3A,"Orange Juice, Frozen Concentrate,Unsweetened, Undiluited WATER 57.85g, PROT 2.39g, FAT 0.21g, CHO 37.37g, SUGAR 37.37g, SER 0.045g"
95,ZUCCHERI,,,,,
96,"Glucosio, g",117,BF,1127,,
97,"Fruttosio, g",123,BF,1127,,
98,"Galattosio, g",00,LZ,,,
99,"Saccarosio (MSE), g",209,BF,1127,,
100,"Maltosio (MSE), g",00,BF,1127,,
101,"Lattosio (MSE), g",00,BF,1127,,
