,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",817,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5.2g, PROT 18.22g, FAT 43.85g, CHO 26.89g, SUGAR 5.91g, STARCH 23.49g, FASAT 7.783g"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",003,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5.2g, PROT 18.22g, FAT 43.85g, CHO 26.89g, SUGAR 5.91g, STARCH 23.49g, F4-10:0 0.015g"
58,"Acido laurico, g",002,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F12:0 0,015g"
59,"Acido miristico, g",002,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F14:0 0,015g"
60,"Acido palmitico, g",411,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F16:0 3,916g"
61,"Acido stearico, g",338,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F18:0 3,223g"
62,"Acido arachidico, g",028,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F20:0 0,266g"
63,"Acido beenico, g",018,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F22:0 0,173g"
64,"Acidi grassi monoinsaturi totali, g",2496,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, FAMS 23,797g"
65,"Acido miristoleico, g",000,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F14:1CN5 0g"
66,"Acido palmitoleico, g",014,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F16:1CN7 0,136g"
67,"Acido oleico, g",2468,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F18:1 23,523g"
68,"Acidi eicosenoico, g",015,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F20:1 0,138g"
69,"Acido erucico, g",000,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F22:1CN9 0g"
70,"Acidi grassi polinsaturi totali, g",823,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, FAPU 7,845g"
71,"Acido linoleico, g",816,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, SUGAR 5,91g, STARCH 23,49g, F18:2 7,782g"
72,"Acido linolenico, g",007,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, F18:3 0,062g"
73,"Acido arachidonico, g",000,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, F20:4N6 0g"
74,"Acido eicosapentaenoico (EPA), g",000,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, F20:5N3 0g"
75,"Acido decosaesaenoico (DHA), g",000,DI,12087,3A,"Nuts, Cashew Nuts, Raw WATER 5,2g, PROT 18,22g, FAT 43,85g, CHO 26,89g, F22:6 0g"
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",240,AO,008610,,
79,"Treonina, mg",590,AO,008610,,
80,"Isoleucina, mg",730,AO,008610,,
81,"Leucina, mg",1280,AO,008610,,
82,"Lisina, mg",520,AO,008610,,
83,"Metionina, mg",270,AO,008610,,
84,"Cistina, mg",280,AO,008610,,
85,"Fenilalanina, mg",790,AO,008610,,
86,"Tirosina, mg",490,AO,008610,,
87,"Valina, mg",910,AO,008610,,
88,"Arginina, mg",1740,AO,008610,,
89,"Istidina, mg",400,AO,008610,,
90,"Alanina, mg",700,AO,008610,,
91,"Acido aspartico, mg",1500,AO,008610,,
92,"Acido glutammico, mg",3620,AO,008610,,
93,"Glicina, mg",800,AO,008610,,
94,"Prolina, mg",690,AO,008610,,
95,"Serina, mg",850,AO,008610,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,BF,1006,3A,"Cashew Nuts Roasted Salted WATER 2.4g, PROT 20.5g, FAT 50.9g, CHO 18.8g, SUGAR 5.6g, STARCH 13.2g, GLUS 0g"
98,"Fruttosio, g",00,BF,1006,3A,"Cashew Nuts Roasted And Salted WATER 2.4g, PROT 20.5g, FAT 50.9g, CHO 18.8g, SUGAR 5.6g, STARCH 13.2g, FRUS 0g"
99,"Galattosio, g",00,LZ,,,
100,"Saccarosio (MSE), g",56,BF,1006,3A,"Cashew Nuts Roasted And Salted WATER 2.4g, PROT 20.5g, FAT 50.9g, CHO 18.8g, SUGAR 5.6g, STARCH 13.2g, SUCS 5.6g"
101,"Maltosio (MSE), g",00,BF,1006,3A,"Cashew Nuts Roasted And Salted WATER 2.4g, PROT 20.5g, FAT 50.9g, CHO 18.8g, SUGAR 5.6g, STARCH 13.2g, MALS 0g"
102,"Lattosio (MSE), g",00,LZ,,,
