,0,1,2,3,4,5
41,"Niacina, mg",600,02,1201,,
42,"Vitamina B6, mg",023,BI,13318,2,
43,"Folati totali, µg",3,BI,13318,2,
44,"Acido pantotenico, mg",201,BI,13318,2,
45,"Biotina, µg",61,AK,269,6,"""Ox, brain"" acqua 78,1, prot 10,4, lip 9,63"
46,"Vitamina B12, µg",95,BI,13318,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,02,1201,,
50,"Retinolo, µg",0,02,1201,,
51,"ß-carotene eq., µg",0,02,1201,,
52,"Vitamina E (ATE), mg",100,BI,13318,2,"alfa-tocoferolo 0.99, y-tocoferolo 0.05"
53,"Vitamina D, µg",tr,05,354,2,"""Brain, calf and Lamb, raw"" acqua=79.4g, prot=10.3g, lip=7.6g"
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",284,BR,13318,3A,"Beef, variety meats and by-products, brain, raw lip 10.3AcGrSaturiTot2.3, SommaAcButirrico,caproico,caprilico,caprico0, AcLaurico0, AcMiristico0.03, AcPalmitico0.92, AcStearico1.27, AcArachidico0.02, AcBeenico0.03, AcGrMonoinsaturiTot1.89, AcMiristoleico0, AcPalmitoleico0.02, AcOleico1.65, AcEicosenoico0.22, AcErucico0, AcGrPolinstauriTot1.59, AcLinoleico0.04, AcLinolenico0, AcArachidonico0.32, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0.85, AltriAcGrPolinsaturi0.37"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",000,BR,13318,3A,
57,"Acido laurico, g",000,BR,13318,3A,
58,"Acido miristico, g",003,BR,13318,3A,
59,"Acido palmitico, g",113,BR,13318,3A,
60,"Acido stearico, g",157,BR,13318,3A,
61,"Acido arachidico, g",002,BR,13318,3A,
62,"Acido beenico, g",004,BR,13318,3A,
63,"Acidi grassi monoinsaturi totali, g",233,BR,13318,3A,
64,"Acido miristoleico, g",000,BR,13318,3A,
65,"Acido palmitoleico, g",003,BR,13318,3A,
66,"Acido oleico, g",203,BR,13318,3A,
67,"Acidi eicosenoico, g",027,BR,13318,3A,
68,"Acido erucico, g",000,BR,13318,3A,
69,"Acidi grassi polinsaturi totali, g",196,BR,13318,3A,
70,"Acido linoleico, g",005,BR,13318,3A,
71,"Acido linolenico, g",000,BR,13318,3A,
72,"Acido arachidonico, g",039,BR,13318,3A,
73,"Acido eicosapentaenoico (EPA), g",000,BR,13318,3A,
74,"Acido decosaesaenoico (DHA), g",105,BR,13318,3A,
75,"Altri acidi grassi polinsaturi, g",046,86,,,
76,AMINOACIDI,,,,,
77,"Triptofano, mg",131,AO,115100,3A,"""Cervello Bovino"" prot. orig.10,trypto134, threon499, isoleu497, leucine858, lysine771, methion232, cystine169, phenilal511, tyrosine421, valine558, arginine579, histidine270, alanine623, aspart ac1032, glutam ac1377, glycine482, proline610, serine505"
78,"Treonina, mg",489,AO,115100,,
79,"Isoleucina, mg",487,AO,115100,,
80,"Leucina, mg",841,AO,115100,,
81,"Lisina, mg",756,AO,115100,,
82,"Metionina, mg",227,AO,115100,,
83,"Cistina, mg",166,AO,115100,,
84,"Fenilalanina, mg",501,AO,115100,,
85,"Tirosina, mg",413,AO,115100,,
86,"Valina, mg",547,AO,115100,,
87,"Arginina, mg",567,AO,115100,,
88,"Istidina, mg",265,AO,115100,,
89,"Alanina, mg",611,AO,115100,,
90,"Acido aspartico, mg",1011,AO,115100,,
91,"Acido glutammico, mg",1349,AO,115100,,
92,"Glicina, mg",472,AO,115100,,
93,"Prolina, mg",598,AO,115100,,
94,"Serina, mg",495,AO,115100,,
95,ZUCCHERI,,,,,
96,"Glucosio, g",08,87,,,Nelle frattaglie considerata la presenza solo di glucosio
97,"Fruttosio, g",00,87,,,
98,"Galattosio, g",00,87,,,
99,"Saccarosio (MSE), g",00,87,,,
100,"Maltosio (MSE), g",00,87,,,
101,"Lattosio (MSE), g",00,87,,,
