,0,1,2,3,4,5
42,"Vitamina B6, mg",031,AG,13339,2,
43,"Folati totali, µg",7,AG,13339,2,
44,"Acido pantotenico, mg",065,AG,13339,2,
45,"Biotina, µg",10,T,423,2,
46,"Vitamina B12, µg",38,AG,13339,2,
47,VITAMINE LIPOSOLUBILI,,,,,
48,Retinolo equivalente,,,,,
49,"Retinolo eq. (RE), µg",0,02,1205,,
50,"Retinolo, µg",0,02,1205,,
51,"ß-carotene eq., µg",0,02,1205,,
52,"Vitamina E (ATE), mg",010,AG,13339,2,
53,"Vitamina D, µg",tr,T,423,2,
54,ACIDI GRASSI,,,,,
55,"Acidi grassi saturi totali, g",783,BR,13339,3A,"Beef, variety meats and by-products, tongue, raw"" lip 16.09AcGrSaturiTot7, SommaAcButirrico,caproico,caprilico,caprico0.02, AcLaurico0.09, AcMiristico0.57, AcPalmitico4.22, AcStearico2.1, AcArachidico-3, AcBeenico-3, AcGrMonoinsaturiTot7.24, AcMiristoleico-3, AcPalmitoleico0.55, AcOleico6.55, AcEicosenoico0.14, AcErucico0, AcGrPolinstauriTot0.9, AcLinoleico0.58, AcLinolenico0, AcArachidonico0.31, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi0"
56,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",002,BR,13339,3A,
57,"Acido laurico, g",010,BR,13339,3A,
58,"Acido miristico, g",064,BR,13339,3A,
59,"Acido palmitico, g",472,BR,13339,3A,
60,"Acido stearico, g",235,BR,13339,3A,
61,"Acidi grassi monoinsaturi totali, g",810,BR,13339,3A,
62,"Acido palmitoleico, g",062,BR,13339,3A,
63,"Acido oleico, g",733,BR,13339,3A,
64,"Acidi eicosenoico, g",016,BR,13339,3A,
65,"Acido erucico, g",000,BR,13339,3A,
66,"Acidi grassi polinsaturi totali, g",101,BR,13339,3A,
67,"Acido linoleico, g",065,BR,13339,3A,
68,"Acido linolenico, g",000,BR,13339,3A,
69,"Acido arachidonico, g",035,BR,13339,3A,
70,"Acido eicosapentaenoico (EPA), g",000,BR,13339,3A,
71,"Acido decosaesaenoico (DHA), g",000,BR,13339,3A,
72,"Altri acidi grassi polinsaturi, g",001,86,,,
73,AMINOACIDI,,,,,
74,"Triptofano, mg",131,23,13339,3A,"""Beef tongue, raw"" prot. orig.14.9,trypto114, threon648, isoleu641, leucine1113, lysine1149, methion315, cystine195, phenilal615, tyrosine482, valine713, arginine949, histidine386, alanine858, aspart ac1361, glutam ac2053, glycine894, proline696, serine601"
75,"Treonina, mg",744,23,13339,,
76,"Isoleucina, mg",736,23,13339,,
77,"Leucina, mg",1277,23,13339,,
78,"Lisina, mg",1319,23,13339,,
79,"Metionina, mg",362,23,13339,,
80,"Cistina, mg",224,23,13339,,
81,"Fenilalanina, mg",706,23,13339,,
82,"Tirosina, mg",553,23,13339,,
83,"Valina, mg",818,23,13339,,
84,"Arginina, mg",1089,23,13339,,
85,"Istidina, mg",443,23,13339,,
86,"Alanina, mg",985,23,13339,,
87,"Acido aspartico, mg",1562,23,13339,,
88,"Acido glutammico, mg",2356,23,13339,,
89,"Glicina, mg",1026,23,13339,,
90,"Prolina, mg",799,23,13339,,
91,"Serina, mg",690,23,13339,,
92,ZUCCHERI,,,,,
93,"Glucosio, g",04,87,,,
94,"Fruttosio, g",00,87,,,
95,"Galattosio, g",00,87,,,
96,"Saccarosio (MSE), g",00,87,,,
97,"Maltosio (MSE), g",00,87,,,
98,"Lattosio (MSE), g",00,87,,,
