,0,1,2,3,4,5
56,"Acidi grassi saturi totali, g",1149,AO,135010,3A,"Latte vacca, pastorizzato, intero lip 3.6AcGrSaturiTot2.11, SommaAcButirrico,caproico,caprilico,caprico0.32, AcLaurico0.11, AcMiristico0.37, AcPalmitico0.92, AcStearico0.39, AcArachidico0, AcBeenico0, AcGrMonoinsaturiTot1.1, AcMiristoleico0.07, AcPalmitoleico0.1, AcOleico0.93, AcEicosenoico0, AcErucico0, AcGrPolinstauriTot0.12, AcLinoleico0.07, AcLinolenico0.05, AcArachidonico0, AcEicosapentaenoico(EPA)0, AcDecosaesaenoico(DHA)0, AltriAcGrPolinsaturi"
57,"Somma degli acidi butirrico, caproico, caprilico e caprico, g",174,AO,135010,3A,
58,"Acido laurico, g",060,AO,135010,3A,
59,"Acido miristico, g",201,AO,135010,3A,
60,"Acido palmitico, g",501,AO,135010,3A,
61,"Acido stearico, g",212,AO,135010,3A,
62,"Acido arachidico, g",000,AO,135010,3A,
63,"Acido beenico, g",000,AO,135010,3A,
64,"Acidi grassi monoinsaturi totali, g",599,AO,135010,3A,
65,"Acido miristoleico, g",038,AO,135010,3A,
66,"Acido palmitoleico, g",054,AO,135010,3A,
67,"Acido oleico, g",506,AO,135010,3A,
68,"Acidi eicosenoico, g",000,AO,135010,3A,
69,"Acido erucico, g",000,AO,135010,3A,
70,"Acidi grassi polinsaturi totali, g",065,AO,135010,3A,
71,"Acido linoleico, g",038,AO,135010,3A,
72,"Acido linolenico, g",027,AO,135010,3A,
73,"Acido arachidonico, g",000,AO,135010,3A,
74,"Acido eicosapentaenoico (EPA), g",000,AO,135010,3A,
75,"Acido decosaesaenoico (DHA), g",000,AO,135010,3A,
76,"Altri acidi grassi polinsaturi, g",000,86,,,
77,AMINOACIDI,,,,,
78,"Triptofano, mg",253,AA,166100,3A,"""Provolone"" prot. orig.28.1,trypto336, threon882, isoleu1421, leucine2450, lysine2163, methion825, cystine136, phenilal1393, tyrosine1464, valine1800, arginine879, histidine724, alanine832, aspart ac1810, glutam ac6248, glycine496, proline2645, serine1384"
79,"Treonina, mg",665,AA,166100,,
80,"Isoleucina, mg",1072,AA,166100,,
81,"Leucina, mg",1848,AA,166100,,
82,"Lisina, mg",1632,AA,166100,,
83,"Metionina, mg",622,AA,166100,,
84,"Cistina, mg",103,AA,166100,,
85,"Fenilalanina, mg",1051,AA,166100,,
86,"Tirosina, mg",1105,AA,166100,,
87,"Valina, mg",1358,AA,166100,,
88,"Arginina, mg",663,AA,166100,,
89,"Istidina, mg",546,AA,166100,,
90,"Alanina, mg",628,AA,166100,,
91,"Acido aspartico, mg",1366,AA,166100,,
92,"Acido glutammico, mg",4714,AA,166100,,
93,"Glicina, mg",374,AA,166100,,
94,"Prolina, mg",1996,AA,166100,,
95,"Serina, mg",1044,AA,166100,,
96,ZUCCHERI,,,,,
97,"Glucosio, g",00,08,170,3A,
98,"Fruttosio, g",00,08,170,3A,
99,"Galattosio, g",00,08,170,3A,
100,"Saccarosio (MSE), g",00,08,170,3A,
101,"Maltosio (MSE), g",00,08,170,3A,
102,"Lattosio (MSE), g",07,08,170,3A,Latt=Tr.
